X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,Y
2.0268964421478453,4.108309187191593,8.327117274761946,16.87820437756285,34.21037240272633,69.34088210763883,140.54678723936632,284.8737830107818,577.4096572457509,1170.3495799332193,2372.1773996358675,4808.157931465467,9745.638204572298,19753.399403307707,40038.09497088976,81153.072246874,10.043663553398462
0.6508777031545621,0.4236417844637582,0.275738991632071,0.17947236154363738,0.11681455846124784,0.07603199150627131,0.04948752799786904,0.03221032855805008,0.020964984669717433,0.013645641068496289,0.008881643516734428,0.005780863732409712,0.003762635308400342,0.002449015427339872,0.0015940095363370641,0.0010375052658175368,9.06111762603168
0.4348470446230879,0.18909195221743377,0.08222607658376123,0.03575576639340026,0.015548289344403627,0.006761127670358566,0.0029400563857748057,0.0012784748303794114,0.0005559410016154906,0.0002417493015372954,0.00010512396931318862,4.5712847374888254e-05,1.987809658227644e-05,8.643931551535214e-06,3.7587880891093505e-06,1.6344978919136649e-06,9.768427633514255
3.919821434794939,15.365000080677854,60.228056661867015,236.08322747923043,925.404095468657,3627.418809265064,14218.834001535532,55735.29029701007,218472.38558073845,856372.7399101633,3356828.2220739294,13158167.217809973,51577665.90298762,202175240.36322293,792490840.7605802,3106422584.491985,8.42209469567618
1.5228667767331006,2.319123219677463,3.5317157023971086,5.378332508047163,8.190483890728636,12.473015802558303,18.99474137138299,28.926460567116887,44.05114576614243,67.0840263642853,102.16003499965748,155.57612321086913,236.92170929076798,360.8001997657285,549.4506372618938,836.7401209409683,10.28844463888229
2.9202793627763453,8.528031556657417,24.904234560012085,72.72732223134473,212.3840982221813,620.2208990201003,1811.2182917709906,5289.263398941849,15446.126748218148,45107.00517764915,131725.05633693456,384673.96358130145,1123355.437243854,3280511.7004458243,9580010.618158277,27976307.303385876,8.669638719776271
4.392330892133315,19.292570665988645,84.73935412488693,372.20328290216554,1634.8399776446174,7180.758137502991,31540.265796292075,138535.28380314945,608492.8066990294,2672701.752505053,11739390.472986793,51563287.42931542,226483020.27573153,994788366.5007516,4369439673.31609,19192024858.41916,9.851652231779324
4.403960303067703,19.394866350996175,85.41422149309071,376.16084077300366,1656.5974103328792,7295.589233270759,32129.485370812563,141496.97813105304,623147.0746931965,2744314.979921602,12085854.230688777,53225622.26061623,234403527.5418305,1032303830.1932585,4546225088.875854,20021394820.2197,9.51003239341049
3.004771036228382,9.028648980156984,27.129022951848622,81.51650240688974,244.93842540686347,735.9838863219294,2211.4630647509352,6644.940164652461,19966.52374421837,59994.83224079363,180270.7342405174,541672.2809255307,1627601.180852798,4890568.8867576,14695039.741608918,44155229.79181148,8.615319786537306
3.2261387284201657,10.407971095012483,33.57755863389741,108.32586231461535,349.4742597026911,1127.4524438128185,3637.3179934364944,11734.492446205,37857.10053905584,122132.25819474399,394015.60815147473,1271149.0130594969,4100903.060624314,13230082.18537689,42682080.51842608,137698312.97004226,8.32016007500087
0.28314101419053106,0.08016883391684251,0.022699084941687035,0.006427041931586279,0.0018197591707544089,0.0005152484571899231,0.00014588797072886126,4.130686799036829e-05,1.1695668495827261e-05,3.3115234395447735e-06,9.376281051884229e-07,2.6548097263659603e-07,7.516855184061442e-08,2.1283300003385077e-08,6.026175148279784e-09,1.7062573431737119e-09,10.217885672682264
1.487420484879609,2.2124196988394913,3.2907983812050348,4.894800923813025,7.280627163487129,10.829353985741678,16.107802956404814,23.95907608376085,35.63722056577501,53.00753189370664,78.84448879160847,117.27490774849917,174.43710014748407,259.4613160823637,385.9280765747309,574.0373267874411,10.47669189363019
